"","metric","value","network","clustering"
"223","generality.HL",611.494105184739,"SAFE",972
"224","generality.HL",415.503281254014,"Texas",972
"225","generality.HL",891.499773452482,"Beth_cr",974
"226","generality.HL",500.380525613925,"hernani_dryforestdry",974
"227","generality.HL",577.14985925273,"hernani_dryforestwet",974
"228","generality.HL",208.280358426578,"hernani_rainforestdry",974
"229","generality.HL",1242.38701207568,"Jamaica",974
"230","generality.HL",614.923682829769,"SAFE",974
"231","generality.HL",417.444600988648,"Texas",974
"232","generality.HL",1199.32677502777,"Beth_cr",976
"233","generality.HL",659.468401084601,"hernani_dryforestdry",976
"234","generality.HL",778.920460760225,"hernani_dryforestwet",976
"235","generality.HL",244.487240045815,"hernani_rainforestdry",976
"236","generality.HL",1729.4084518496,"Jamaica",976
"237","generality.HL",793.154662476736,"SAFE",976
"238","generality.HL",567.96341960848,"Texas",976
"239","generality.HL",1248.04593401522,"Beth_cr",978
"240","generality.HL",657.466146513132,"hernani_dryforestdry",978
"241","generality.HL",800.35964386726,"hernani_dryforestwet",978
"242","generality.HL",251.109769018935,"hernani_rainforestdry",978
"243","generality.HL",1789.2334039954,"Jamaica",978
"244","generality.HL",796.453378563939,"SAFE",978
"245","generality.HL",591.740675914446,"Texas",978
"246","generality.HL",1247.3916829509,"Beth_cr",980
"247","generality.HL",657.179916351201,"hernani_dryforestdry",980
"248","generality.HL",799.924093534967,"hernani_dryforestwet",980
"249","generality.HL",251.937089413922,"hernani_rainforestdry",980
"250","generality.HL",1798.83440310093,"Jamaica",980
"251","generality.HL",796.023156620873,"SAFE",980
"252","generality.HL",592.807181539407,"Texas",980
